,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-11-05,Mon,11,Home,W 1–0,Huddersfield,Fulham,N,FW,35,0,0,0,0,0,0,0,0,20,0,1,1,0.0,0.0,0.0,0,0,8,14,0,13,0,1,1,51,15,5,9,0,2,0,0,0.0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,14,0,56.0,12.0,0,0,3,4,19,3,14,0,0,0,-2,0,1,8,4.3,0,0,0,0,1,0.5,5580,0.2,0,2018-11-05 20:00:00+00:00,05 Nov 20:00,0,0,34,0,0,0,0,1,11,0,32636,4,0,0,0.0,1,2277,4341,2064,52,0,2018-11-05
11,2018-11-10,Sat,12,Home,D 1–1,Huddersfield,West Ham,N,FW,2,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,2,0,1,1,0,0,0,0,0,28,8,0,0,1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0.0,0.0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,0.0,0,0,0,0,0,0.4,6130,0.0,0,2018-11-10 15:00:00+00:00,10 Nov 15:00,0,0,1,0,0,0,0,0,12,0,30227,0,0,1,6.0,1,-2171,618,2789,52,0,2018-11-10
12,2018-12-01,Sat,14,Home,L 1–2,Huddersfield,Brighton,N,FW,42,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,2,6,0,4,0,0,0,22,0,2,3,0,2,0,1,0.0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,9.0,0.0,0,0,2,2,8,1,6,0,0,0,-1,0,0,2,0.0,0,0,0,0,2,0.0,7235,0.0,0,2018-12-01 15:00:00+00:00,01 Dec 15:00,0,0,41,0,0,0,0,1,14,0,27406,2,0,0,0.0,1,-1242,370,1612,51,0,2018-12-01
13,2018-12-04,Tue,15,Away,L 1–2,Huddersfield,Bournemouth,Y,FW,90,0,0,0,0,5,1,0,0,39,0,0,1,0.6,0.6,0.0,3,0,20,29,7,15,1,0,0,268,76,13,20,4,6,1,1,0.0,0,2,1,0,29,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,25,8,83.0,35.0,0,0,2,1,35,10,31,0,1,0,-2,0,0,20,5.2,0,0,0,0,1,5.6,7791,0.0,0,2018-12-04 19:45:00+00:00,04 Dec 19:45,0,0,90,0,0,0,0,0,15,0,27109,1,0,3,53.0,2,-369,875,1244,51,0,2018-12-04
14,2018-12-08,Sat,16,Away,L 0–1,Huddersfield,Arsenal,Y,FW,90,0,0,0,0,2,0,0,0,47,0,0,2,0.1,0.1,0.0,0,0,17,32,3,24,0,3,1,189,62,14,22,3,7,0,0,0.0,0,3,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,3,21,23,4,71.0,5.0,0,1,5,3,39,3,31,0,0,0,-2,0,1,17,2.4,0,0,0,0,3,2.8,8349,0.0,0,2018-12-08 15:00:00+00:00,08 Dec 15:00,0,0,90,0,0,0,0,4,16,0,26570,5,0,1,26.0,2,-551,661,1212,51,0,2018-12-08
15,2018-12-15,Sat,17,Home,L 0–1,Huddersfield,Newcastle Utd,Y,FW,90,0,0,0,0,4,1,0,0,30,0,0,0,0.3,0.3,0.0,2,0,10,17,0,14,0,0,0,96,3,7,12,2,3,0,0,0.0,1,0,0,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,22,10,46.0,3.0,0,0,5,3,27,9,17,0,0,0,2,0,0,10,12.0,0,0,0,0,0,6.8,8908,1.2,1,2018-12-15 15:00:00+00:00,15 Dec 15:00,0,0,90,0,0,0,0,0,17,0,29928,3,0,2,55.0,2,2867,4171,1304,51,0,2018-12-15
16,2018-12-26,Wed,19,Away,L 1–3,Huddersfield,Manchester Utd,Y,FW,72,0,0,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.1,0,0,4,7,0,9,0,1,0,32,7,3,3,0,2,0,0,0.0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,9,5,29.0,1.0,0,1,2,2,13,1,7,0,0,0,0,0,0,4,10.6,0,0,0,0,1,3.9,10035,1.2,1,2018-12-26 15:00:00+00:00,26 Dec 15:00,0,0,72,2,0,0,0,1,19,0,27770,3,0,1,27.0,2,-1603,745,2348,51,0,2018-12-26
17,2018-12-29,Sat,20,Away,L 0–1,Huddersfield,Fulham,N,FW,26,0,0,0,0,1,0,0,0,19,0,0,1,0.1,0.1,0.0,1,0,3,12,0,4,1,1,0,39,0,2,8,1,2,0,0,0.0,0,0,0,0,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,12,4,22.0,10.0,0,0,2,1,8,1,11,0,0,0,-1,0,0,3,0.6,0,0,0,0,0,0.9,10603,0.0,0,2018-12-29 15:00:00+00:00,29 Dec 15:00,0,0,25,1,0,0,0,1,20,0,29252,2,0,1,10.0,1,1079,2512,1433,51,0,2018-12-29
18,2019-01-02,Wed,21,Home,L 1–2,Huddersfield,Burnley,N,FW,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,2,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1.0,0.0,0,0,0,0,3,1,3,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,11171,0.0,0,2019-01-02 19:45:00+00:00,02 Jan 19:45,0,0,7,0,0,0,0,0,21,0,29228,0,0,0,0.0,1,27,1908,1881,51,0,2019-01-02
19,2019-01-12,Sat,22,Away,D 0–0,Huddersfield,Cardiff City,N,FW,4,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,0,1,1,0,0,12,0,1,1,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,26.0,19.0,1,0,0,0,3,0,2,0,0,0,3,0,0,1,0.3,0,0,0,0,0,2.0,11741,3.0,0,2019-01-12 15:00:00+00:00,12 Jan 15:00,0,0,3,0,0,0,0,0,22,0,28655,0,0,0,17.0,1,-740,1963,2703,51,0,2019-01-12
20,2019-01-29,Tue,24,Home,L 0–1,Huddersfield,Everton,N,FW,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,0,2,0,0,0,29,0,1,1,1,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0.0,0,0,1,0,3,0,2,0,0,0,3,0,0,2,0.5,0,0,0,0,0,0.1,12894,0.0,0,2019-01-29 19:45:00+00:00,29 Jan 19:45,0,0,3,0,0,0,0,0,24,0,26880,0,0,0,0.0,1,-671,839,1510,51,0,2019-01-29
21,2019-02-09,Sat,26,Home,L 1–2,Huddersfield,Arsenal,N,FW,25,0,0,0,0,1,0,0,0,10,0,0,1,0.1,0.1,0.0,1,0,2,6,0,4,1,0,0,38,0,0,3,2,2,0,0,0.0,1,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,6,3,21.0,8.0,0,1,2,0,9,4,6,0,0,0,2,0,0,2,11.5,0,0,0,0,1,1.9,14131,0.0,1,2019-02-09 15:00:00+00:00,09 Feb 15:00,0,0,24,0,0,0,0,0,26,0,25743,0,0,1,8.0,1,-657,648,1305,51,0,2019-02-09
22,2019-02-23,Sat,27,Away,L 0–2,Huddersfield,Newcastle Utd,Y,FW,75,0,0,0,0,1,0,0,0,37,2,1,1,0.1,0.1,0.0,0,0,11,19,1,13,0,2,1,139,21,8,11,2,6,1,1,0.0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,0,5,8,15,14,1,48.0,7.0,1,0,5,2,21,6,19,0,0,0,7,0,4,11,3.0,1,0,0,0,1,2.9,14663,9.2,0,2019-02-23 15:00:00+00:00,23 Feb 15:00,0,0,75,0,0,0,0,3,27,0,25613,4,1,0,17.0,2,-174,896,1070,51,0,2019-02-23
23,2017-09-11,Mon,4,Away,L 0–2,Huddersfield,West Ham,N,FW,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0.0,0,0,0,0,0,0.0,1745,0.2,0,2017-09-11 19:00:00+00:00,11 Sep 20:00,0,0,7,0,0,0,0,0,4,0,5055,0,0,0,0.0,1,-837,306,1143,53,0,2017-09-11
24,2017-09-16,Sat,5,Home,D 1–1,Huddersfield,Leicester City,Y,FW,89,1,0,0,0,2,2,0,0,30,0,0,2,0.1,0.1,0.1,4,1,14,19,2,19,3,1,1,160,27,9,11,4,6,0,0,0.0,2,1,0,0,19,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,2,10,18,6,89.0,39.0,1,2,3,2,23,6,19,0,0,3,32,0,2,14,24.1,1,0,0,0,1,11.3,2289,46.4,2,2017-09-16 14:00:00+00:00,16 Sep 15:00,0,0,90,0,0,0,0,5,5,0,5001,2,0,0,42.0,9,-301,321,622,52,0,2017-09-16
25,2017-09-23,Sat,6,Away,D 0–0,Huddersfield,Burnley,Y,FW,90,0,0,0,0,1,1,0,0,29,0,1,2,0.1,0.1,0.1,1,0,9,20,0,12,0,1,1,80,13,5,11,1,5,0,0,0.0,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,21,6,2,40.0,4.0,0,0,2,1,22,5,18,0,0,0,5,1,2,8,12.2,1,0,0,0,2,4.0,2835,8.4,1,2017-09-23 14:00:00+00:00,23 Sep 15:00,0,0,90,1,0,0,0,1,6,0,13042,1,0,0,19.0,2,6951,9957,3006,52,0,2017-09-23
26,2017-09-30,Sat,7,Home,L 0–4,Huddersfield,Tottenham,Y,FW,90,0,0,0,0,1,0,0,0,32,0,0,1,0.0,0.0,0.1,3,0,11,21,1,12,1,1,1,138,1,5,9,2,6,1,1,0.0,2,0,0,0,21,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,4,4,19,10,1,49.0,28.0,1,0,4,1,22,2,21,0,0,0,5,0,3,11,24.9,1,0,0,0,1,3.5,3385,7.4,2,2017-09-30 11:30:00+00:00,30 Sep 12:30,0,0,90,2,0,0,0,1,7,0,13401,1,0,1,3.0,2,-26,2572,2598,52,0,2017-09-30
27,2017-10-14,Sat,8,Away,L 0–2,Huddersfield,Swansea City,Y,FW,90,0,0,0,0,1,0,0,0,31,3,1,0,0.0,0.0,0.0,0,0,16,19,0,15,1,0,0,202,24,11,13,4,5,0,0,0.0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,2,4,19,8,1,63.0,31.0,2,0,3,1,22,3,19,0,0,0,4,0,3,16,5.0,0,0,0,0,2,2.5,3939,9.8,0,2017-10-14 14:00:00+00:00,14 Oct 15:00,0,0,90,0,0,0,0,0,8,0,16663,1,0,0,10.0,2,2737,5042,2305,52,0,2017-10-14
28,2017-10-21,Sat,9,Home,W 2–1,Huddersfield,Manchester Utd,Y,FW,69,1,0,0,0,1,1,0,0,31,2,1,1,0.5,0.5,0.0,1,1,11,18,0,12,0,1,1,116,10,7,10,1,2,1,1,0.0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,2,1,0,1,1,0,1,6,17,9,4,58.0,35.0,1,0,3,2,16,1,16,0,0,3,33,1,2,10,0.5,1,0,0,0,1,6.5,4496,39.6,0,2017-10-21 14:00:00+00:00,21 Oct 15:00,0,0,69,0,0,0,0,4,9,0,15381,2,0,0,25.0,9,-1408,764,2172,52,1,2017-10-21
29,2017-10-28,Sat,10,Away,L 0–3,Huddersfield,Liverpool,Y,FW,90,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,9,27,0,15,0,0,0,154,9,4,9,5,13,0,0,0.0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17,12,0,37.0,10.0,2,0,1,3,26,3,25,0,0,0,6,0,1,9,0.7,0,0,0,0,0,0.4,5055,3.0,0,2017-10-28 14:00:00+00:00,28 Oct 15:00,0,0,90,0,0,0,0,4,10,0,24367,3,1,0,0.0,2,8331,10815,2484,52,0,2017-10-28
30,2017-11-04,Sat,11,Home,W 1–0,Huddersfield,West Brom,Y,FW,90,0,0,0,0,0,0,0,0,35,0,1,0,0.0,0.0,0.0,1,1,14,25,2,20,2,4,2,169,46,9,14,4,8,0,0,0.0,1,2,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,3,21,13,2,129.0,60.0,2,0,2,1,27,6,26,0,0,0,5,1,2,14,3.1,2,0,0,0,0,1.3,5618,7.6,0,2017-11-04 15:00:00+00:00,04 Nov 15:00,0,0,90,2,0,0,0,4,11,0,28756,3,0,0,2.0,2,3931,6997,3066,52,0,2017-11-04
31,2017-11-18,Sat,12,Away,L 0–4,Huddersfield,Bournemouth,Y,FW,90,0,0,0,0,2,0,0,0,32,0,0,0,0.2,0.2,0.0,2,0,19,25,1,16,0,2,1,356,32,5,9,12,14,2,2,0.0,0,1,0,0,20,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17,14,6,70.0,11.0,0,0,1,1,25,6,25,0,0,0,3,0,1,20,11.9,1,0,0,0,2,7.4,6184,0.8,1,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,90,0,0,0,0,1,12,0,30305,2,0,1,61.0,2,1081,4810,3729,52,0,2017-11-18
32,2017-11-26,Sun,13,Home,L 1–2,Huddersfield,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,0,0,13,24,1,15,3,6,3,151,19,4,9,4,8,0,1,0.0,0,1,0,0,21,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,17,12,2,104.0,87.0,1,1,3,5,20,2,24,0,0,0,2,0,1,13,5.8,3,0,0,0,0,1.4,6753,4.2,0,2017-11-26 16:00:00+00:00,26 Nov 16:00,0,0,90,0,0,0,0,4,13,0,29394,8,0,0,4.0,2,-1111,2804,3915,52,0,2017-11-26
33,2017-11-29,Wed,14,Away,L 0–5,Huddersfield,Arsenal,N,FW,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,5,7,2,3,0,0,0,70,18,4,5,1,1,0,0,0.0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,2,0,6.0,3.0,0,0,1,0,6,0,7,0,0,0,1,0,0,5,1.4,0,0,0,0,2,0.0,7323,0.0,0,2017-11-29 19:45:00+00:00,29 Nov 19:45,0,0,16,0,0,0,0,0,14,0,31458,0,0,0,0.0,1,1923,4256,2333,52,0,2017-11-29
34,2017-12-02,Sat,15,Away,L 0–2,Huddersfield,Everton,Y,FW,90,0,0,0,0,1,1,0,0,25,0,0,0,0.1,0.1,0.0,1,0,10,20,0,10,0,1,1,173,2,6,10,4,8,0,0,0.0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,3,131.0,2.0,0,0,2,0,21,4,21,0,0,0,7,0,0,10,2.8,1,0,0,0,0,4.4,7894,4.4,0,2017-12-02 15:00:00+00:00,02 Dec 15:00,0,0,90,0,0,0,0,0,15,0,30282,0,0,0,37.0,2,-1289,1754,3043,52,0,2017-12-02
